,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
1185,keystonejs/keystone,@keystonejs/field-content@5.4.1,2020-02-28,,,,,,,,,,,,,,,,,,
1186,keystonejs/keystone,@keystonejs/build-field-types@5.2.1,2020-02-28,,,,,,,,,,,,,,,,,,
1187,keystonejs/keystone,@keystonejs/app-nuxt@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1188,keystonejs/keystone,@keystonejs/app-graphql@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1189,keystonejs/keystone,@keystonejs/app-admin-ui@5.9.0,2020-02-28,,,,,,,,,,,,,,,,,,
1190,keystonejs/keystone,@keystonejs/apollo-helpers@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1191,keystonejs/keystone,@keystonejs/adapter-knex@6.3.1,2020-02-28,,,,,,,,,,,,,,,,,,
1192,keystonejs/keystone,@arch-ui/typography@0.0.13,2020-02-28,,,,,,,,,,,,,,,,,,
1193,keystonejs/keystone,@arch-ui/tooltip@0.1.7,2020-02-28,,,,,,,,,,,,,,,,,,
1194,keystonejs/keystone,@arch-ui/theme@0.0.8,2020-02-28,,,,,,,,,,,,,,,,,,
1195,keystonejs/keystone,@arch-ui/select@0.1.4,2020-02-28,,,,,,,,,,,,,,,,,,
1196,keystonejs/keystone,@arch-ui/popout@0.0.15,2020-02-28,,,,,,,,,,,,,,,,,,
1197,keystonejs/keystone,@arch-ui/pill@0.1.11,2020-02-28,,,,,,,,,,,,,,,,,,
1198,keystonejs/keystone,@arch-ui/pagination@0.0.14,2020-02-28,,,,,,,,,,,,,,,,,,
1199,keystonejs/keystone,@arch-ui/options@0.0.14,2020-02-28,,,,,,,,,,,,,,,,,,
1200,keystonejs/keystone,@arch-ui/navbar@0.1.6,2020-02-28,,,,,,,,,,,,,,,,,,
1201,keystonejs/keystone,@arch-ui/modal-utils@1.0.7,2020-02-28,,,,,,,,,,,,,,,,,,
1202,keystonejs/keystone,@arch-ui/lozenge@0.0.12,2020-02-28,,,,,,,,,,,,,,,,,,
1203,keystonejs/keystone,@arch-ui/loading@0.0.13,2020-02-28,,,,,,,,,,,,,,,,,,
1204,keystonejs/keystone,@arch-ui/layout@0.2.9,2020-02-28,,,,,,,,,,,,,,,,,,
1205,keystonejs/keystone,@arch-ui/input@0.1.5,2020-02-28,,,,,,,,,,,,,,,,,,
1206,keystonejs/keystone,@arch-ui/icons@0.0.9,2020-02-28,,,,,,,,,,,,,,,,,,
1207,keystonejs/keystone,@arch-ui/hooks@0.0.8,2020-02-28,,,,,,,,,,,,,,,,,,
1208,keystonejs/keystone,@arch-ui/filters@0.0.16,2020-02-28,,,,,,,,,,,,,,,,,,
1209,keystonejs/keystone,@arch-ui/fields@2.1.2,2020-02-28,,,,,,,,,,,,,,,,,,
1210,keystonejs/keystone,@arch-ui/dropdown@0.0.14,2020-02-28,,,,,,,,,,,,,,,,,,
1211,keystonejs/keystone,@arch-ui/drawer@0.0.17,2020-02-28,,,,,,,,,,,,,,,,,,
1212,keystonejs/keystone,@arch-ui/dialog@0.0.16,2020-02-28,,,,,,,,,,,,,,,,,,
1213,keystonejs/keystone,@arch-ui/day-picker@0.0.19,2020-02-28,,,,,,,,,,,,,,,,,,
1214,keystonejs/keystone,@arch-ui/controls@0.1.4,2020-02-28,,,,,,,,,,,,,,,,,,
1215,keystonejs/keystone,@arch-ui/confirm@0.0.15,2020-02-28,,,,,,,,,,,,,,,,,,
1216,keystonejs/keystone,@arch-ui/common@0.0.9,2020-02-28,,,,,,,,,,,,,,,,,,
1217,keystonejs/keystone,@arch-ui/card@0.0.10,2020-02-28,,,,,,,,,,,,,,,,,,
1218,keystonejs/keystone,@arch-ui/button@0.0.14,2020-02-28,,,,,,,,,,,,,,,,,,
1219,keystonejs/keystone,@arch-ui/badge@0.0.12,2020-02-28,,,,,,,,,,,,,,,,,,
1220,keystonejs/keystone,@arch-ui/alert@0.0.13,2020-02-28,BUG,1386.0,138845.0,,,,,,,,,,,8.0,25.0,15.0,127.0,-1.0
1221,keystonejs/keystone,create-keystone-app@1.6.2,2020-03-09,,,,,,,,,,,,,,,,,,
1222,keystonejs/keystone,@keystonejs/utils@5.2.2,2020-03-09,,,,,,,,,,,,,,,,,,
1223,keystonejs/keystone,@keystonejs/test-utils@5.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1224,keystonejs/keystone,@keystonejs/session@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1225,keystonejs/keystone,@keystonejs/oembed-adapters@5.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1226,keystonejs/keystone,@keystonejs/mongo-join-builder@6.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1227,keystonejs/keystone,@keystonejs/logger@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1228,keystonejs/keystone,@keystonejs/list-plugins@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1229,keystonejs/keystone,@keystonejs/keystone@6.0.0,2020-03-09,,,,,,,,,,,,,,,,,,
1230,keystonejs/keystone,@keystonejs/file-adapters@6.0.0,2020-03-09,,,,,,,,,,,,,,,,,,
1231,keystonejs/keystone,@keystonejs/fields@6.3.2,2020-03-09,,,,,,,,,,,,,,,,,,
1232,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.2.0,2020-03-09,,,,,,,,,,,,,,,,,,
1233,keystonejs/keystone,@keystonejs/fields-mongoid@5.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1234,keystonejs/keystone,@keystonejs/fields-markdown@5.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1235,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1236,keystonejs/keystone,@keystonejs/fields-auto-increment@5.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1237,keystonejs/keystone,@keystonejs/field-views-loader@5.2.1,2020-03-09,,,,,,,,,,,,,,,,,,
1238,keystonejs/keystone,@keystonejs/field-content@5.4.2,2020-03-09,,,,,,,,,,,,,,,,,,
1239,keystonejs/keystone,@keystonejs/email@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1240,keystonejs/keystone,@keystonejs/build-field-types@5.2.2,2020-03-09,,,,,,,,,,,,,,,,,,
1241,keystonejs/keystone,@keystonejs/auth-password@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1242,keystonejs/keystone,@keystonejs/auth-passport@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1243,keystonejs/keystone,@keystonejs/app-static@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1244,keystonejs/keystone,@keystonejs/app-schema-router@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1245,keystonejs/keystone,@keystonejs/app-nuxt@5.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1246,keystonejs/keystone,@keystonejs/app-next@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1247,keystonejs/keystone,@keystonejs/app-graphql@5.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1248,keystonejs/keystone,@keystonejs/app-graphql-playground@5.1.1,2020-03-09,,,,,,,,,,,,,,,,,,
1249,keystonejs/keystone,@keystonejs/app-admin-ui@5.9.1,2020-03-09,,,,,,,,,,,,,,,,,,
1250,keystonejs/keystone,@keystonejs/apollo-helpers@5.1.2,2020-03-09,,,,,,,,,,,,,,,,,,
1251,keystonejs/keystone,@keystonejs/adapter-mongoose@5.2.1,2020-03-09,,,,,,,,,,,,,,,,,,
1252,keystonejs/keystone,@keystonejs/adapter-knex@6.3.2,2020-03-09,,,,,,,,,,,,,,,,,,
1253,keystonejs/keystone,@keystonejs/access-control@5.2.0,2020-03-09,BUG,1393.0,139958.0,,,,,,,,,,,4.0,28.0,7.0,76.0,-1.0
1254,keystonejs/keystone,@arch-ui/typography@0.0.14,2020-03-09,,,,,,,,,,,,,,,,,,
1255,keystonejs/keystone,@arch-ui/tooltip@0.1.8,2020-03-09,,,,,,,,,,,,,,,,,,
1256,keystonejs/keystone,@arch-ui/theme@0.0.9,2020-03-09,,,,,,,,,,,,,,,,,,
1257,keystonejs/keystone,@arch-ui/select@0.1.5,2020-03-09,,,,,,,,,,,,,,,,,,
1258,keystonejs/keystone,@arch-ui/popout@0.0.16,2020-03-09,,,,,,,,,,,,,,,,,,
1259,keystonejs/keystone,@arch-ui/pill@0.1.12,2020-03-09,,,,,,,,,,,,,,,,,,
1260,keystonejs/keystone,@arch-ui/pagination@0.0.15,2020-03-09,,,,,,,,,,,,,,,,,,
1261,keystonejs/keystone,@arch-ui/options@0.0.15,2020-03-09,,,,,,,,,,,,,,,,,,
1262,keystonejs/keystone,@arch-ui/navbar@0.1.7,2020-03-09,,,,,,,,,,,,,,,,,,
1263,keystonejs/keystone,@arch-ui/modal-utils@1.0.8,2020-03-09,,,,,,,,,,,,,,,,,,
1264,keystonejs/keystone,@arch-ui/lozenge@0.0.13,2020-03-09,,,,,,,,,,,,,,,,,,
1265,keystonejs/keystone,@arch-ui/loading@0.0.14,2020-03-09,,,,,,,,,,,,,,,,,,
1266,keystonejs/keystone,@arch-ui/layout@0.2.10,2020-03-09,,,,,,,,,,,,,,,,,,
1267,keystonejs/keystone,@arch-ui/input@0.1.6,2020-03-09,,,,,,,,,,,,,,,,,,
1268,keystonejs/keystone,@arch-ui/icons@0.0.10,2020-03-09,,,,,,,,,,,,,,,,,,
1269,keystonejs/keystone,@arch-ui/hooks@0.0.9,2020-03-09,,,,,,,,,,,,,,,,,,
1270,keystonejs/keystone,@arch-ui/filters@0.0.17,2020-03-09,,,,,,,,,,,,,,,,,,
1271,keystonejs/keystone,@arch-ui/fields@2.1.3,2020-03-09,,,,,,,,,,,,,,,,,,
1272,keystonejs/keystone,@arch-ui/dropdown@0.0.15,2020-03-09,,,,,,,,,,,,,,,,,,
1273,keystonejs/keystone,@arch-ui/drawer@0.0.18,2020-03-09,,,,,,,,,,,,,,,,,,
1274,keystonejs/keystone,@arch-ui/dialog@0.0.17,2020-03-09,,,,,,,,,,,,,,,,,,
1275,keystonejs/keystone,@arch-ui/day-picker@0.0.20,2020-03-09,,,,,,,,,,,,,,,,,,
1276,keystonejs/keystone,@arch-ui/controls@0.1.5,2020-03-09,,,,,,,,,,,,,,,,,,
1277,keystonejs/keystone,@arch-ui/confirm@0.0.16,2020-03-09,,,,,,,,,,,,,,,,,,
1278,keystonejs/keystone,@arch-ui/common@0.0.10,2020-03-09,,,,,,,,,,,,,,,,,,
1279,keystonejs/keystone,@arch-ui/color-utils@0.0.2,2020-03-09,,,,,,,,,,,,,,,,,,
1280,keystonejs/keystone,@arch-ui/card@0.0.11,2020-03-09,,,,,,,,,,,,,,,,,,
1281,keystonejs/keystone,@arch-ui/button@0.0.15,2020-03-09,,,,,,,,,,,,,,,,,,
1282,keystonejs/keystone,@arch-ui/badge@0.0.13,2020-03-09,,,,,,,,,,,,,,,,,,
1283,keystonejs/keystone,@arch-ui/alert@0.0.14,2020-03-09,,,,,,,,,,,,,,,,,,
1284,keystonejs/keystone,@keystonejs/list-plugins@5.1.2,2020-03-16,,,,,,,,,,,,,,,,,,
1285,keystonejs/keystone,@keystonejs/keystone@6.0.1,2020-03-16,,,,,,,,,,,,,,,,,,
1286,keystonejs/keystone,@keystonejs/fields@7.0.0,2020-03-16,,,,,,,,,,,,,,,,,,
1287,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.2.1,2020-03-16,,,,,,,,,,,,,,,,,,
1288,keystonejs/keystone,@keystonejs/fields-mongoid@5.1.3,2020-03-16,,,,,,,,,,,,,,,,,,
1289,keystonejs/keystone,@keystonejs/fields-markdown@5.1.3,2020-03-16,,,,,,,,,,,,,,,,,,
1290,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.1.3,2020-03-16,,,,,,,,,,,,,,,,,,
1291,keystonejs/keystone,@keystonejs/fields-auto-increment@5.1.3,2020-03-16,,,,,,,,,,,,,,,,,,
1292,keystonejs/keystone,@keystonejs/field-content@5.4.3,2020-03-16,,,,,,,,,,,,,,,,,,
1293,keystonejs/keystone,@keystonejs/auth-password@5.1.2,2020-03-16,,,,,,,,,,,,,,,,,,
1294,keystonejs/keystone,@keystonejs/auth-passport@5.1.2,2020-03-16,,,,,,,,,,,,,,,,,,
1295,keystonejs/keystone,@keystonejs/app-admin-ui@5.9.2,2020-03-16,,,,,,,,,,,,,,,,,,
1296,keystonejs/keystone,@arch-ui/typography@0.0.15,2020-03-16,,,,,,,,,,,,,,,,,,
1297,keystonejs/keystone,@arch-ui/tooltip@0.1.9,2020-03-16,,,,,,,,,,,,,,,,,,
1298,keystonejs/keystone,@arch-ui/theme@0.0.10,2020-03-16,,,,,,,,,,,,,,,,,,
1299,keystonejs/keystone,@arch-ui/select@0.1.6,2020-03-16,,,,,,,,,,,,,,,,,,
1300,keystonejs/keystone,@arch-ui/popout@0.0.17,2020-03-16,,,,,,,,,,,,,,,,,,
1301,keystonejs/keystone,@arch-ui/pill@0.1.13,2020-03-16,,,,,,,,,,,,,,,,,,
1302,keystonejs/keystone,@arch-ui/pagination@0.0.16,2020-03-16,,,,,,,,,,,,,,,,,,
1303,keystonejs/keystone,@arch-ui/options@0.0.16,2020-03-16,,,,,,,,,,,,,,,,,,
1304,keystonejs/keystone,@arch-ui/navbar@0.1.8,2020-03-16,,,,,,,,,,,,,,,,,,
1305,keystonejs/keystone,@arch-ui/modal-utils@1.0.9,2020-03-16,,,,,,,,,,,,,,,,,,
1306,keystonejs/keystone,@arch-ui/lozenge@0.0.14,2020-03-16,,,,,,,,,,,,,,,,,,
1307,keystonejs/keystone,@arch-ui/loading@0.0.15,2020-03-16,,,,,,,,,,,,,,,,,,
1308,keystonejs/keystone,@arch-ui/layout@0.2.11,2020-03-16,,,,,,,,,,,,,,,,,,
1309,keystonejs/keystone,@arch-ui/input@0.1.7,2020-03-16,,,,,,,,,,,,,,,,,,
1310,keystonejs/keystone,@arch-ui/filters@0.0.18,2020-03-16,,,,,,,,,,,,,,,,,,
1311,keystonejs/keystone,@arch-ui/fields@2.1.4,2020-03-16,,,,,,,,,,,,,,,,,,
1312,keystonejs/keystone,@arch-ui/dropdown@0.0.16,2020-03-16,,,,,,,,,,,,,,,,,,
1313,keystonejs/keystone,@arch-ui/drawer@0.0.19,2020-03-16,,,,,,,,,,,,,,,,,,
1314,keystonejs/keystone,@arch-ui/dialog@0.0.18,2020-03-16,,,,,,,,,,,,,,,,,,
1315,keystonejs/keystone,@arch-ui/day-picker@0.0.21,2020-03-16,,,,,,,,,,,,,,,,,,
1316,keystonejs/keystone,@arch-ui/controls@0.1.6,2020-03-16,,,,,,,,,,,,,,,,,,
1317,keystonejs/keystone,@arch-ui/confirm@0.0.17,2020-03-16,,,,,,,,,,,,,,,,,,
1318,keystonejs/keystone,@arch-ui/common@0.0.11,2020-03-16,,,,,,,,,,,,,,,,,,
1319,keystonejs/keystone,@arch-ui/card@0.0.12,2020-03-16,,,,,,,,,,,,,,,,,,
1320,keystonejs/keystone,@arch-ui/button@0.0.16,2020-03-16,,,,,,,,,,,,,,,,,,
1321,keystonejs/keystone,@arch-ui/badge@0.0.14,2020-03-16,,,,,,,,,,,,,,,,,,
1322,keystonejs/keystone,@arch-ui/alert@0.0.15,2020-03-16,BUG,1399.0,140983.0,,,,,,,,,,,3.0,8.0,7.0,27.0,-1.0
1323,keystonejs/keystone,create-keystone-app@1.7.0,2020-03-17,,,,,,,,,,,,,,,,,,
1324,keystonejs/keystone,@keystonejs/utils@5.3.0,2020-03-17,,,,,,,,,,,,,,,,,,
1325,keystonejs/keystone,@keystonejs/test-utils@6.0.0,2020-03-17,,,,,,,,,,,,,,,,,,
1326,keystonejs/keystone,@keystonejs/mongo-join-builder@6.1.3,2020-03-17,,,,,,,,,,,,,,,,,,
1327,keystonejs/keystone,@keystonejs/keystone@6.0.2,2020-03-17,,,,,,,,,,,,,,,,,,
1328,keystonejs/keystone,@keystonejs/fields@7.0.1,2020-03-17,,,,,,,,,,,,,,,,,,
1329,keystonejs/keystone,@keystonejs/build-field-types@5.2.3,2020-03-17,,,,,,,,,,,,,,,,,,
1330,keystonejs/keystone,@keystonejs/app-version@1.0.0,2020-03-17,,,,,,,,,,,,,,,,,,
1331,keystonejs/keystone,@keystonejs/app-graphql@5.1.3,2020-03-17,,,,,,,,,,,,,,,,,,
1332,keystonejs/keystone,@keystonejs/adapter-mongoose@5.2.2,2020-03-17,BUG,1406.0,141301.0,,,,,,,,,,,5.0,9.0,26.0,589.0,-1.0
1333,keystonejs/keystone,@keystonejs/utils@5.4.0,2020-03-24,,,,,,,,,,,,,,,,,,
1334,keystonejs/keystone,@keystonejs/test-utils@6.0.1,2020-03-24,,,,,,,,,,,,,,,,,,
1335,keystonejs/keystone,@keystonejs/session@6.0.0,2020-03-24,,,,,,,,,,,,,,,,,,
1336,keystonejs/keystone,@keystonejs/keystone@7.0.0,2020-03-24,,,,,,,,,,,,,,,,,,
1337,keystonejs/keystone,@keystonejs/fields@7.0.2,2020-03-24,,,,,,,,,,,,,,,,,,
1338,keystonejs/keystone,@keystonejs/fields-mongoid@5.1.4,2020-03-24,,,,,,,,,,,,,,,,,,
1339,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.1.4,2020-03-24,,,,,,,,,,,,,,,,,,
1340,keystonejs/keystone,@keystonejs/fields-auto-increment@5.1.4,2020-03-24,,,,,,,,,,,,,,,,,,
1341,keystonejs/keystone,@keystonejs/fields-authed-relationship@1.0.0,2020-03-24,,,,,,,,,,,,,,,,,,
1342,keystonejs/keystone,@keystonejs/build-field-types@5.2.4,2020-03-24,,,,,,,,,,,,,,,,,,
1343,keystonejs/keystone,@keystonejs/auth-password@5.1.3,2020-03-24,,,,,,,,,,,,,,,,,,
1344,keystonejs/keystone,@keystonejs/auth-passport@5.1.3,2020-03-24,,,,,,,,,,,,,,,,,,
1345,keystonejs/keystone,@keystonejs/app-graphql@5.1.4,2020-03-24,,,,,,,,,,,,,,,,,,
1346,keystonejs/keystone,@keystonejs/app-graphql-playground@5.1.2,2020-03-24,,,,,,,,,,,,,,,,,,
1347,keystonejs/keystone,@keystonejs/app-admin-ui@5.9.3,2020-03-24,,,,,,,,,,,,,,,,,,
1348,keystonejs/keystone,@keystonejs/adapter-mongoose@6.0.0,2020-03-24,,,,,,,,,,,,,,,,,,
1349,keystonejs/keystone,@keystonejs/adapter-knex@7.0.0,2020-03-24,,,,,,,,,,,,,,,,,,
1350,keystonejs/keystone,create-keystone-app@2.0.0,2020-04-06,,,,,,,,,,,,,,,,,,
1351,keystonejs/keystone,@keystonejs/test-utils@6.0.2,2020-04-06,,,,,,,,,,,,,,,,,,
1352,keystonejs/keystone,@keystonejs/session@6.0.1,2020-04-06,,,,,,,,,,,,,,,,,,
1353,keystonejs/keystone,@keystonejs/oembed-adapters@5.1.3,2020-04-06,,,,,,,,,,,,,,,,,,
1354,keystonejs/keystone,@keystonejs/list-plugins@5.1.3,2020-04-06,,,,,,,,,,,,,,,,,,
1355,keystonejs/keystone,@keystonejs/keystone@7.1.0,2020-04-06,,,,,,,,,,,,,,,,,,
1356,keystonejs/keystone,@keystonejs/file-adapters@6.0.1,2020-04-06,,,,,,,,,,,,,,,,,,
1357,keystonejs/keystone,@keystonejs/fields@8.0.0,2020-04-06,,,,,,,,,,,,,,,,,,
1358,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.2.2,2020-04-06,,,,,,,,,,,,,,,,,,
1359,keystonejs/keystone,@keystonejs/fields-mongoid@5.1.5,2020-04-06,,,,,,,,,,,,,,,,,,
1360,keystonejs/keystone,@keystonejs/fields-markdown@5.1.4,2020-04-06,,,,,,,,,,,,,,,,,,
1361,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.1.5,2020-04-06,,,,,,,,,,,,,,,,,,
1362,keystonejs/keystone,@keystonejs/fields-auto-increment@5.1.5,2020-04-06,,,,,,,,,,,,,,,,,,
1363,keystonejs/keystone,@keystonejs/fields-authed-relationship@1.0.1,2020-04-06,,,,,,,,,,,,,,,,,,
1364,keystonejs/keystone,@keystonejs/field-content@5.4.4,2020-04-06,,,,,,,,,,,,,,,,,,
1365,keystonejs/keystone,@keystonejs/email@5.1.2,2020-04-06,,,,,,,,,,,,,,,,,,
1366,keystonejs/keystone,@keystonejs/auth-password@5.1.4,2020-04-06,,,,,,,,,,,,,,,,,,
1367,keystonejs/keystone,@keystonejs/auth-passport@5.1.4,2020-04-06,,,,,,,,,,,,,,,,,,
1368,keystonejs/keystone,@keystonejs/app-version@1.0.1,2020-04-06,,,,,,,,,,,,,,,,,,
1369,keystonejs/keystone,@keystonejs/app-static@5.1.2,2020-04-06,,,,,,,,,,,,,,,,,,
1370,keystonejs/keystone,@keystonejs/app-nuxt@5.1.3,2020-04-06,,,,,,,,,,,,,,,,,,
1371,keystonejs/keystone,@keystonejs/app-next@5.1.2,2020-04-06,,,,,,,,,,,,,,,,,,
1372,keystonejs/keystone,@keystonejs/app-graphql@5.1.5,2020-04-06,,,,,,,,,,,,,,,,,,
1373,keystonejs/keystone,@keystonejs/app-admin-ui@5.9.4,2020-04-06,,,,,,,,,,,,,,,,,,
1374,keystonejs/keystone,@keystonejs/apollo-helpers@5.1.3,2020-04-06,,,,,,,,,,,,,,,,,,
1375,keystonejs/keystone,@keystonejs/adapter-mongoose@7.0.0,2020-04-06,,,,,,,,,,,,,,,,,,
1376,keystonejs/keystone,@keystonejs/adapter-knex@8.0.0,2020-04-06,,,,,,,,,,,,,,,,,,
1377,keystonejs/keystone,@arch-ui/typography@0.0.16,2020-04-06,,,,,,,,,,,,,,,,,,
1378,keystonejs/keystone,@arch-ui/tooltip@0.1.10,2020-04-06,,,,,,,,,,,,,,,,,,
1379,keystonejs/keystone,@arch-ui/pagination@0.0.17,2020-04-06,,,,,,,,,,,,,,,,,,
1380,keystonejs/keystone,@arch-ui/options@0.0.17,2020-04-06,,,,,,,,,,,,,,,,,,
1381,keystonejs/keystone,@arch-ui/lozenge@0.0.15,2020-04-06,,,,,,,,,,,,,,,,,,
1382,keystonejs/keystone,@arch-ui/loading@0.0.16,2020-04-06,,,,,,,,,,,,,,,,,,
1383,keystonejs/keystone,@arch-ui/fields@2.1.5,2020-04-06,,,,,,,,,,,,,,,,,,
1384,keystonejs/keystone,@arch-ui/drawer@0.0.20,2020-04-06,,,,,,,,,,,,,,,,,,
1385,keystonejs/keystone,@arch-ui/dialog@0.0.19,2020-04-06,,,,,,,,,,,,,,,,,,
1386,keystonejs/keystone,@arch-ui/day-picker@0.0.22,2020-04-06,,,,,,,,,,,,,,,,,,
1387,keystonejs/keystone,@arch-ui/card@0.0.13,2020-04-06,,,,,,,,,,,,,,,,,,
1388,keystonejs/keystone,@arch-ui/button@0.0.17,2020-04-06,,,,,,,,,,,,,,,,,,
1389,keystonejs/keystone,@arch-ui/alert@0.0.16,2020-04-06,BUG,1414.0,143441.0,,,,,,,,,,,6.0,32.0,20.0,835.0,-1.0
1390,keystonejs/keystone,@keystonejs/test-utils@6.0.3,2020-04-07,,,,,,,,,,,,,,,,,,
1391,keystonejs/keystone,@keystonejs/mongo-join-builder@7.0.0,2020-04-07,,,,,,,,,,,,,,,,,,
1392,keystonejs/keystone,@keystonejs/list-plugins@5.1.4,2020-04-07,,,,,,,,,,,,,,,,,,
1393,keystonejs/keystone,@keystonejs/keystone@8.0.0,2020-04-07,,,,,,,,,,,,,,,,,,
1394,keystonejs/keystone,@keystonejs/fields@9.0.0,2020-04-07,,,,,,,,,,,,,,,,,,
1395,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.2.3,2020-04-07,,,,,,,,,,,,,,,,,,
1396,keystonejs/keystone,@keystonejs/fields-mongoid@5.1.6,2020-04-07,,,,,,,,,,,,,,,,,,
1397,keystonejs/keystone,@keystonejs/fields-markdown@5.1.5,2020-04-07,,,,,,,,,,,,,,,,,,
1398,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.1.6,2020-04-07,,,,,,,,,,,,,,,,,,
1399,keystonejs/keystone,@keystonejs/fields-auto-increment@5.1.6,2020-04-07,,,,,,,,,,,,,,,,,,
1400,keystonejs/keystone,@keystonejs/fields-authed-relationship@1.0.2,2020-04-07,,,,,,,,,,,,,,,,,,
1401,keystonejs/keystone,@keystonejs/field-content@5.4.5,2020-04-07,,,,,,,,,,,,,,,,,,
1402,keystonejs/keystone,@keystonejs/auth-password@5.1.5,2020-04-07,,,,,,,,,,,,,,,,,,
1403,keystonejs/keystone,@keystonejs/auth-passport@5.1.5,2020-04-07,,,,,,,,,,,,,,,,,,
1404,keystonejs/keystone,@keystonejs/app-admin-ui@5.9.5,2020-04-07,,,,,,,,,,,,,,,,,,
1405,keystonejs/keystone,@keystonejs/adapter-mongoose@8.0.0,2020-04-07,,,,,,,,,,,,,,,,,,
1406,keystonejs/keystone,@keystonejs/adapter-knex@9.0.0,2020-04-07,,,,,,,,,,,,,,,,,,
1407,keystonejs/keystone,@keystonejs/adapter-mongoose@8.0.1,2020-04-07,,,,,,,,,,,,,,,,,,
1408,keystonejs/keystone,@keystonejs/adapter-knex@9.0.1,2020-04-07,BUG,1426.0,148065.0,,,,,,,,,,,1.0,1.0,14.0,284.0,-1.0
1409,keystonejs/keystone,create-keystone-app@3.0.0,2020-04-08,,,,,,,,,,,,,,,,,,
1410,keystonejs/keystone,@keystonejs/keystone@8.1.0,2020-04-08,,,,,,,,,,,,,,,,,,
1411,keystonejs/keystone,@keystonejs/fields-markdown@5.1.6,2020-04-08,BUG,1424.0,148625.0,,,,,,,,,,,3.0,10.0,7.0,25.0,-1.0
1412,keystonejs/keystone,@keystonejs/keystone@8.1.1,2020-04-09,,,,,,,,,,,,,,,,,,
1413,keystonejs/keystone,create-keystone-app@3.0.1,2020-04-15,,,,,,,,,,,,,,,,,,
1414,keystonejs/keystone,@keystonejs/fields@9.0.1,2020-04-15,,,,,,,,,,,,,,,,,,
1415,keystonejs/keystone,@keystonejs/auth-password@5.1.6,2020-04-15,,,,,,,,,,,,,,,,,,
1416,keystonejs/keystone,@keystonejs/auth-passport@5.1.6,2020-04-15,,,,,,,,,,,,,,,,,,
1417,keystonejs/keystone,@keystonejs/app-admin-ui@5.9.6,2020-04-15,,,,,,,,,,,,,,,,,,
1418,keystonejs/keystone,@arch-ui/day-picker@0.0.23,2020-04-15,BUG,1418.0,148853.0,,,,,,,,,,,9.0,13.0,19.0,184.0,-1.0
1419,keystonejs/keystone,create-keystone-app@3.1.0,2020-04-20,,,,,,,,,,,,,,,,,,
1420,keystonejs/keystone,@keystonejs/test-utils@6.1.0,2020-04-20,,,,,,,,,,,,,,,,,,
1421,keystonejs/keystone,@keystonejs/keystone@8.1.2,2020-04-20,,,,,,,,,,,,,,,,,,
1422,keystonejs/keystone,@keystonejs/fields@9.0.2,2020-04-20,,,,,,,,,,,,,,,,,,
1423,keystonejs/keystone,@keystonejs/fields-markdown@5.1.7,2020-04-20,,,,,,,,,,,,,,,,,,
1424,keystonejs/keystone,@keystonejs/email@5.1.3,2020-04-20,,,,,,,,,,,,,,,,,,
1425,keystonejs/keystone,@keystonejs/app-admin-ui@5.10.0,2020-04-20,,,,,,,,,,,,,,,,,,
1426,keystonejs/keystone,@keystonejs/adapter-knex@9.0.2,2020-04-20,,,,,,,,,,,,,,,,,,
1427,keystonejs/keystone,@arch-ui/select@0.1.7,2020-04-20,,,,,,,,,,,,,,,,,,
1428,keystonejs/keystone,@arch-ui/pagination@0.0.18,2020-04-20,,,,,,,,,,,,,,,,,,
